dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.000000,107.250000,0.000983,0.098306,4.915309,245.765465,0.000000
0.020000,24.000000,107.250000,0.000983,0.000000,-4.915309,-491.530930,0.000000
0.020000,24.000000,107.250000,0.000983,0.000000,0.000000,245.765465,0.000000
0.020000,24.000000,107.250000,0.000983,0.000000,0.000000,0.000000,0.000000
0.020000,24.000000,107.250000,0.000983,0.000000,0.000000,0.000000,0.000000
0.020000,24.000000,107.250000,0.000983,0.000000,0.000000,0.000000,0.000000
0.020000,24.031629,107.250000,0.032612,1.581433,79.071651,3953.582544,0.000000
0.020000,24.094545,107.250000,0.095528,3.145798,78.218247,-42.670211,0.000000
0.020000,24.174173,107.250000,0.175156,3.981401,41.780129,-1821.905881,0.000000
0.020000,24.272479,107.250000,0.273462,4.915309,46.695438,245.765465,0.000000
0.020000,24.391429,107.250000,0.392412,5.947524,51.610748,245.765465,0.000000
0.020000,24.532990,107.250000,0.533973,7.078045,56.526057,245.765465,0.000000
0.020000,24.699128,107.250000,0.700111,8.306873,61.441366,245.765465,0.000000
0.020000,24.891808,107.250000,0.892791,9.634006,66.356676,245.765465,0.000000
0.020000,25.112997,107.250000,1.113980,11.059446,71.271985,245.765465,0.000000
0.020000,25.364661,107.250000,1.365644,12.583192,76.187294,245.765465,0.000000
0.020000,25.647782,107.250000,1.648765,14.156091,78.644949,122.882732,0.000000
0.020000,25.962362,107.250000,1.963345,15.728990,78.644949,-0.000000,0.000000
0.020000,26.308400,107.250000,2.309383,17.301889,78.644949,0.000000,0.000000
0.020000,26.685896,107.250000,2.686879,18.874788,78.644949,-0.000000,0.000000
0.020000,27.094849,107.250000,3.095832,20.447687,78.644949,0.000000,0.000000
0.020000,27.535261,107.250000,3.536244,22.020586,78.644949,0.000000,0.000000
0.020000,28.007131,107.250000,4.008114,23.593485,78.644949,0.000000,0.000000
0.020000,28.510458,107.250000,4.511442,25.166384,78.644949,-0.000000,0.000000
0.020000,29.045244,107.250000,5.046227,26.739283,78.644949,0.000000,0.000000
0.020000,29.611488,107.250000,5.612471,28.312182,78.644949,-0.000000,0.000000
0.020000,30.209189,107.250000,6.210172,29.885081,78.644949,-0.000000,0.000000
0.020000,30.838349,107.250000,6.839332,31.457980,78.644949,0.000000,0.000000
0.020000,31.498967,107.250000,7.499950,33.030878,78.644949,-0.000000,0.000000
0.020000,32.191042,107.250000,8.192025,34.603777,78.644949,0.000000,0.000000
0.020000,32.914576,107.250000,8.915559,36.176676,78.644949,0.000000,0.000000
0.020000,33.669567,107.250000,9.670550,37.749575,78.644949,0.000000,0.000000
0.020000,34.456017,107.250000,10.457000,39.322474,78.644949,-0.000000,0.000000
0.020000,35.273924,107.250000,11.274907,40.895373,78.644949,0.000000,0.000000
0.020000,36.123290,107.250000,12.124273,42.468272,78.644949,-0.000000,0.000000
0.020000,37.004113,107.250000,13.005096,44.041171,78.644949,0.000000,0.000000
0.020000,37.916394,107.250000,13.917377,45.614070,78.644949,0.000000,0.000000
0.020000,38.860134,107.250000,14.861117,47.186969,78.644949,0.000000,0.000000
0.020000,39.835331,107.250000,15.836314,48.759868,78.644949,-0.000000,0.000000
0.020000,40.841986,107.250000,16.842970,50.332767,78.644949,0.000000,0.000000
0.020000,41.880100,107.250000,17.881083,51.905666,78.644949,0.000000,0.000000
0.020000,42.949671,107.250000,18.950654,53.478565,78.644949,-0.000000,0.000000
0.020000,44.050700,107.250000,20.051683,55.051464,78.644949,0.000000,0.000000
0.020000,45.183188,107.250000,21.184171,56.624363,78.644949,-0.000000,0.000000
0.020000,46.347133,107.250000,22.348116,58.197262,78.644949,0.000000,0.000000
0.020000,47.542536,107.250000,23.543519,59.770161,78.644949,0.000000,0.000000
0.020000,48.769397,107.250000,24.770380,61.343060,78.644949,-0.000000,0.000000
0.020000,50.027716,107.250000,26.028700,62.915959,78.644949,0.000000,0.000000
0.020000,51.317494,107.250000,27.318477,64.488858,78.644949,0.000000,0.000000
0.020000,52.638729,107.250000,28.639712,66.061757,78.644949,-0.000000,0.000000
0.020000,53.991422,107.250000,29.992405,67.634656,78.644949,0.000000,0.000000
0.020000,55.374590,107.250000,31.375573,69.158402,76.187294,-122.882732,0.000000
0.020000,56.786267,107.250000,32.787250,70.583842,71.271985,-245.765465,0.000000
0.020000,58.224486,107.250000,34.225469,71.910975,66.356676,-245.765465,0.000000
0.020000,59.687282,107.250000,35.688265,73.139802,61.441366,-245.765465,0.000000
0.020000,61.172689,107.250000,37.173672,74.270323,56.526057,-245.765465,0.000000
0.020000,62.678740,107.250000,38.679723,75.302538,51.610748,-245.765465,0.000000
0.020000,64.203468,107.250000,40.204452,76.236447,46.695438,-245.765465,0.000000
0.020000,65.744909,107.250000,41.745893,77.072050,41.780129,-245.765465,0.000000
0.020000,67.301096,107.250000,43.302079,77.809346,36.864820,-245.765465,0.000000
0.020000,68.870063,107.250000,44.871046,78.448336,31.949510,-245.765465,0.000000
